id,latitude,longitude
21c948db-03c6-4d24-ad2f-b3c9d5deb177,38.696665633528745,-9.21901953704564
2b2bc083-ca94-41e6-96bb-979b5a962861,38.702227063582605,-9.205480762204068
03e5a065-01dd-41ad-98c6-d427cc57c6a9,38.69751946325893,-9.203246605224265
c6356299-01bb-4263-8ec5-1a9a283952bc,38.69716074452318,-9.202642720346883
19d9dc18-0c9c-43cc-a73a-7c3952d86d01,38.69757610092585,-9.217288834680517
b820484b-c2a7-4c81-a3ea-34fe937e039b,38.69808150685899,-9.218033459328572
814b6a25-9819-40ce-96fd-df193cd09f6c,38.700012457481954,-9.21990147468496
468509d8-b0d3-46cf-8321-3a3fbc7bc6a7,38.70064828062258,-9.2178447324488
998e9df6-d770-4219-87e0-786fc06569fe,38.70202882841885,-9.217984231689409
13355ebd-c518-40da-bfab-99c32585e850,38.69695282194582,-9.195516627766553
3688b26e-a29c-445e-b7e6-e7180677c1a8,38.69334608381962,-9.222147688350418
21b554b4-222b-4525-9b55-e1e881ca59bc,38.700988470065624,-9.197552747245677
0ef6c8b2-7ef3-41b7-a1c9-9ca05db91327,38.70007400944562,-9.193450543050304
9a419f8e-a633-4709-a524-01fa467d25e6,38.701371169209146,-9.205328480370143
ff724819-94be-49ae-a535-06aef7b10a65,38.70050109810107,-9.219419902653422
c2685e26-2291-42fe-847c-e660bbffe3a2,38.70241435195336,-9.204137690977815
b4d6b8d7-9403-43ef-88d6-435400773d5f,38.696936815365625,-9.219002803606775
9c77bcd0-f736-41bc-b6a5-b93c019446f3,38.7039111836559,-9.203817766900842
4ebdea48-dbb4-4824-a962-1e5a9677fb5b,38.70366207522607,-9.205138756548006
9548d93e-deef-4558-b2a9-af1e0176c56f,38.70373853420472,-9.202705251918024
e797f1f2-0272-4f5e-98d8-25a3b3973ba6,38.69618154239165,-9.216615737578078
6bcef05f-a793-468f-9871-99f3176756d5,38.69909436972799,-9.220399942329356
4e302fd3-3c78-4567-9685-440b61fe4100,38.69512283932878,-9.22564884765874
c61aab84-1c4a-40b1-b120-948b81c8a455,38.69851640395974,-9.220264584312096
99566164-7ad2-49a2-bf38-e9537ffb98ac,38.702597208606775,-9.219070857589086
23d435d6-be66-499e-9767-d653c04b427a,38.69495001411282,-9.2160881712695
4a70a54d-92bf-4549-af32-8bbef16664c5,38.699724840134806,-9.199012032589339
2718a466-f0a0-4f36-854f-df8f301f5984,38.69693411775574,-9.219255874586104
a20f15f0-ade7-4d15-842d-dc226f7c80f8,38.70152309999999,-9.221193100000004
11a5a685-1f41-444d-be27-d6a07d8dc8eb,38.69212920474172,-9.21723526620013
3b30e20d-5f28-4ef3-b6a5-9c144b5ad2a9,38.69855811184765,-9.220046578485135
b98eae78-60fa-4175-b7a4-b2be0861bda2,38.697953743520955,-9.215558086478437
41abfc2b-4fe1-4bef-8599-dd394ce83ab8,38.69432449999999,-9.214880299999999
a3cecd9a-b80e-45cb-ae04-33a542b4b735,38.69672479781726,-9.22372143642036
bd344804-048c-4aee-a3b8-08e0ab6f1f43,38.70228060009583,-9.218758374043373
70715775-f864-42b6-88aa-095bd7b52442,38.70243436538078,-9.204448242297726
ddab928b-d870-4d9b-b931-5372fcb68c73,38.69952039311148,-9.20033595277059
723d002b-3c98-4c0b-95bc-6609970f5e48,38.700072417817886,-9.21013813018484
5496ba52-7c01-43bf-aaa0-bfb867a5dd4f,38.69927403813574,-9.205217549378736
62c0e98c-2eb3-4a2b-ad16-54daf8e77584,38.70109915,-9.22285705
a5de781e-a366-452c-81c6-c76f5fec9b09,38.69729931593979,-9.194709680790524
bea8d871-0526-4cfe-8160-df1450ec85c2,38.696725840605,-9.217545267728129
3718dee0-5929-4d06-b7ad-8ac45ef7db65,38.697032514714074,-9.203028656085683
89569093-8618-407c-83d6-ff61ada8b1b1,38.699599800987265,-9.220447572900861
688e6312-7963-482c-9c0b-380068b6975f,38.702469902245,-9.216503876611483
153a1209-86bd-436b-86ac-e2407d03af86,38.700718074282705,-9.204905797711952
fcd491ca-d67d-428f-9072-afc263a647f4,38.698919902603585,-9.217500273176363
29c23ce7-1ab5-4a60-bf57-3f11e89494e6,38.701549744942554,-9.199350016855199
b32b29fa-2b67-47a8-b3a9-2965ad7efcad,38.697598209064466,-9.194353178246342
42f677be-86e6-4ba4-b647-bbed9d02e5e9,38.70454442274018,-9.203214043016382
b4c9cec3-a7da-4f05-987d-fe1860a6395f,38.69941964889827,-9.221102540176647
b162d4ef-116b-45bb-8e15-1cb2fcf3b7c8,38.69895945,-9.218614100000002
b65291c0-4a0b-4133-9c58-44c7965bb2ef,38.70062162762193,-9.219103916282124
518870a2-13a6-4479-84f0-42589732a86c,38.700997675583565,-9.198854619598386
b293e562-710e-49e4-b722-47e76d2e8051,38.698067596938124,-9.21966447877508
4f24ebbf-6f2e-40cf-8d8d-ddacefefc7d2,38.699993588337364,-9.205680336788497
ee71749e-ab73-4b48-95b9-8dbdb596b09d,38.70325785312862,-9.20383144231992
fcf607f0-2e30-4b5b-b9fa-246042c4221b,38.69199485,-9.216990849999998
32ad57a9-5079-423d-99a2-e8b6d1fd3740,38.6969239969648,-9.222435398883265
218225f7-265b-40a4-9d77-c7f17477be7f,38.69788106143618,-9.195235744212415
f15099af-9178-44af-b35e-cf1120aac562,38.69424667759604,-9.212499021425707
571d2824-def0-4da3-a06a-5b2ca0782ff5,38.69870608628421,-9.225553982132132
2d29e22d-3395-445c-91aa-faf70d909181,38.69913286807664,-9.223968483734687
2bfb7472-be4c-4aea-832f-dab0888c73fe,38.69814250735257,-9.208920297048177
35e375e9-dfbf-4fb1-b11f-1cd0a276063a,38.700336459502594,-9.218923053415041
556df093-a7c4-4cfc-8160-5a4f2ed883c8,38.69755198461786,-9.216207536473405
8c3bff04-34a5-4a8b-bdf6-de3a1204f629,38.69655265762873,-9.21826184364358
3157407d-50ac-40de-a81b-ff6149490da4,38.70104962387093,-9.201169129929413
aa30a2a8-d5d4-4498-8ef5-8f72e24a5e87,38.69652494999999,-9.215878649999999
0d81d40e-6080-49c3-8576-19d3de948fc9,38.69813797325108,-9.217968449848374
eb28d4d3-ef0e-4875-85a6-2a651769a46e,38.6988336825428,-9.218605672234963
385fbeaf-a7ab-4d06-b22e-8af4daeba6e6,38.699472389172406,-9.1926606616777
a3b2d880-aca8-4513-a87e-01804c7c6b25,38.69893732100422,-9.204272266666665
e0743412-2a9b-4033-940d-6924d556aa89,38.69759362625909,-9.19617519935378
41307d24-8081-44de-aeeb-be7ca8a31007,38.69749383891648,-9.203082803370123
3cee1563-06f3-465f-ac90-41ffb02d9dea,38.69680825942587,-9.217911341203328
cc13402c-085b-4256-b526-c99853709f7d,38.697944395068994,-9.2036041689863
513339a2-b751-4315-8f3b-42854ce24b1c,38.69914705463535,-9.21965988239074
ac710228-ae29-4cdd-9da6-c48770b5779a,38.70181106437526,-9.20514062297639
1cd1565e-623e-4784-89de-0a5ea999a6a5,38.705156457846414,-9.202487275360177
53a59486-23c9-4169-bf88-d3c98f1bdb3f,38.70192664601394,-9.205493709299937
a4d30498-6c34-4af8-843a-d144b9ade0f9,38.69490402953296,-9.198922486837729
59fb8793-b83e-4b2c-8104-3f61ae188e09,38.69453810074918,-9.215670513425286
b95245f1-d468-4690-9d4b-1f55b4c44bbd,38.6949679,-9.211806900000001
a6b39c88-5a3c-459b-a04a-52825d1da44e,38.7000790471437,-9.21996671196561
c68ad728-1ea6-4313-83be-012b08e07f76,38.70170464121118,-9.221320766755767
c0f5da3a-441b-4757-a13e-10f45c4bffb1,38.69792471375047,-9.217775854317223
e74eb264-27e6-42aa-a7a5-171b4d41464d,38.70274224999999,-9.203439899999998
e67effb4-4719-4a58-8628-dd3ffe076b52,38.69664919845946,-9.216757862803643
ab35cbfc-446a-4cf1-aad2-ba3d930a9bea,38.69651097452618,-9.216052692820591
1f6a1b88-4caa-4d90-8547-96a41444ed44,38.698447154424116,-9.21864217399828
dfd63ea4-9413-40f8-b121-375756b19d3f,38.69832573528278,-9.21722565203711
837f81c3-b515-4b6d-86ef-d97e8d2d8f51,38.70109776281268,-9.204143196624331
5f0e75a4-82f5-4cb9-8212-7ac38ba19275,38.69653612117036,-9.216415627245146
6f348d15-2ae7-4a74-9f7d-4083a91cf6b1,38.69783521997647,-9.213930390893768
